date,instrument,open,high,close,low,volume,amount,factor
2014-03-18,600737,59.58942,59.58942,58.89786,58.43682,5726224.0,29250000.0,11.526
2014-03-17,600737,57.63,60.62676,59.47416,57.63,8964132.0,46082960.0,11.526
2014-03-14,600737,57.16896,58.2063,57.51474,56.82318,3589265.0,17921954.0,11.526
2014-03-13,600737,56.4774,57.28422,57.0537,56.36214,2931616.0,14465647.0,11.526
2014-03-12,600737,56.4774,56.70792,56.59266,55.67058,2584427.0,12596343.0,11.526
2014-03-11,600737,56.4774,56.82318,56.59266,56.24688,2430915.0,11931307.0,11.526
2014-03-10,600737,57.86052,58.09104,56.4774,56.36214,4297939.0,21346968.0,11.526
2014-03-07,600737,58.43682,59.24364,58.43682,57.97578,3643831.0,18547780.0,11.526
2014-03-06,600737,57.51474,58.43682,58.32156,57.39948,3001089.0,15080527.0,11.526
2014-03-05,600737,59.12838,59.58942,57.97578,57.97578,5268996.0,26712984.0,11.526
2014-03-04,600737,58.89786,59.12838,58.89786,58.43682,3307281.0,16860756.0,11.526
2014-03-03,600737,58.09104,59.58942,59.12838,57.86052,5085931.0,25977768.0,11.526
2014-02-28,600737,57.39948,59.24364,58.32156,56.93844,5113888.0,25713728.0,11.526
2014-02-27,600737,58.09104,58.32156,57.39948,57.28422,4161471.0,20836032.0,11.526
2014-02-26,600737,57.86052,58.09104,58.09104,57.0537,3334844.0,16621788.0,11.526
2014-02-25,600737,59.47416,59.9352,57.74526,57.39948,7312461.0,37252192.0,11.526
2014-02-24,600737,60.28098,60.39624,59.3589,59.12838,4132496.0,21351888.0,11.526
2014-02-21,600737,61.6641,61.89462,60.5115,59.9352,5187655.0,27346492.0,11.526
2014-02-20,600737,61.0878,62.00988,61.6641,60.62676,8024378.0,42778256.0,11.526
2014-02-19,600737,60.28098,61.43358,61.0878,60.16572,5315220.0,28060928.0,11.526
2014-02-18,600737,61.31832,61.6641,60.62676,59.9352,4976310.0,26241360.0,11.526
2014-02-17,600737,60.74202,61.43358,61.43358,60.5115,7240250.0,38325348.0,11.526
2014-02-14,600737,59.81994,60.62676,60.62676,59.70468,4110805.0,21503212.0,11.526
2014-02-13,600737,60.74202,60.97254,59.81994,59.70468,5312650.0,27758754.0,11.526
2014-02-12,600737,60.28098,60.85728,60.74202,60.05046,4975525.0,26114276.0,11.526
2014-02-11,600737,60.28098,60.74202,60.05046,59.58942,4340165.0,22662540.0,11.526
2014-02-10,600737,58.7826,60.05046,59.9352,58.66734,5756962.0,29794176.0,11.526
2014-02-07,600737,57.97578,59.01312,58.7826,57.97578,2671778.0,13563578.0,11.526
2014-01-30,600737,59.01312,59.12838,58.43682,57.97578,3465207.0,17523492.0,11.526
2014-01-29,600737,59.70468,60.05046,59.12838,58.66734,4191360.0,21576166.0,11.526
2014-01-28,600737,59.12838,60.74202,59.70468,58.66734,7955940.0,41333904.0,11.526
2014-01-27,600737,59.01312,60.16572,59.24364,57.97578,7898011.0,40484128.0,11.526
2014-01-24,600737,58.32156,59.24364,59.01312,58.09104,4782694.0,24402508.0,11.526
2014-01-23,600737,59.3589,59.70468,58.66734,57.97578,4940037.0,25156800.0,11.526
2014-01-22,600737,58.09104,59.47416,59.47416,57.97578,4683699.0,23912980.0,11.526
2014-01-21,600737,57.74526,58.66734,58.09104,57.16896,2839433.0,14278300.0,11.526
2014-01-20,600737,58.55208,59.12838,57.97578,57.74526,2189419.0,11087317.0,11.526
2014-01-17,600737,59.70468,59.70468,58.43682,58.2063,1681866.0,8542743.0,11.526
2014-01-16,600737,59.47416,60.16572,59.58942,59.12838,1499434.0,7752441.0,11.526
2014-01-15,600737,59.81994,60.28098,59.70468,59.3589,1813666.0,9412387.0,11.526
2014-01-14,600737,59.3589,59.70468,59.70468,58.89786,1522509.0,7830908.0,11.526
2014-01-13,600737,58.43682,59.9352,59.47416,58.2063,2954851.0,15199693.0,11.526
2014-01-10,600737,58.43682,59.58942,58.7826,58.2063,2101436.0,10718776.0,11.526
2014-01-09,600737,57.86052,59.01312,58.7826,57.51474,3525592.0,17886132.0,11.526
2014-01-08,600737,59.01312,59.58942,57.74526,57.63,3026987.0,15329419.0,11.526
2014-01-07,600737,58.7826,59.58942,59.01312,58.66734,1930366.0,9887215.0,11.526
2014-01-06,600737,60.74202,60.74202,59.12838,58.7826,3812347.0,19647944.0,11.526
2014-01-03,600737,61.43358,61.89462,60.85728,60.5115,2664015.0,14073752.0,11.526
2014-01-02,600737,61.20306,61.6641,61.43358,60.85728,2378807.0,12653671.0,11.526
